env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
582368,18199,12.50901985168457,6.665724754333496,5.733964443206787,0.10498271137475967,0.004348606336861849,-0.0031059819739311934,1.644429087638855,-0.002912771888077259,0.6890963315963745,0.3413500189781189,0.33622223138809204,2.5122063159942627,-0.5724539160728455,1.9466314315795898,1.658783162894349,0.0148,,,,
583968,18249,15.636003494262695,8.626606941223145,6.9436564445495605,0.05858376994729042,0.007156371138989925,-0.00020778112229891121,1.6665229797363281,4.109449218958616e-05,0.8905822038650513,-0.0013327524065971375,-0.014192285016179085,2.4848382472991943,-0.5631546378135681,1.9244807958602905,1.6594816863646433,0.015399999999999999,,,,
585568,18299,14.614513397216797,7.595434188842773,6.9074530601501465,0.10672811418771744,0.004897479433566332,-0.003279489930719137,1.563133716583252,-0.003092771163210273,0.6542353630065918,0.43665483593940735,0.442168653011322,2.4732728004455566,-0.5614531636238098,1.9126676321029663,1.6601753318930441,0.0137,,,,
587168,18349,16.11393165588379,9.419000625610352,6.627231597900391,0.06285502761602402,0.00484452722594142,-0.003921576775610447,1.58263099193573,-0.0037291378248482943,0.6681474447250366,0.19452282786369324,0.20952951908111572,2.45034122467041,-0.5535482168197632,1.8931604623794556,1.6606401069722123,0.0101,,,,
588768,18399,13.248833656311035,7.0009379386901855,6.188915252685547,0.05872960388660431,0.0002512663195375353,-0.0022816138807684183,1.5263751745224,-0.0021296818740665913,0.5450942516326904,0.38785237073898315,0.3783627450466156,2.398101329803467,-0.5445894002914429,1.8601908683776855,1.661098883339052,0.0111,,,,
590368,18449,12.621377944946289,6.611833572387695,5.8913445472717285,0.10851895809173584,0.009681567549705505,-0.004377463366836309,1.5200605392456055,-0.004201419651508331,0.6149296760559082,0.12768787145614624,0.15571236610412598,2.3415846824645996,-0.5371929407119751,1.799481749534607,1.6615745991347255,0.013300000000000001,,,,
591968,18499,10.98976993560791,5.617496490478516,5.272286415100098,0.08933398872613907,0.010653073899447918,0.0016551744192838669,1.6296939849853516,0.0018584139179438353,0.7044150829315186,0.20882031321525574,0.17965616285800934,2.43404483795166,-0.5369200110435486,1.8928554058074951,1.6619606402618656,0.014,,,,
593568,18549,14.119592666625977,8.420628547668457,5.6230149269104,0.07092130929231644,0.005027458071708679,0.0036732663866132498,1.510155200958252,0.003862027544528246,0.658751368522644,0.12780651450157166,0.0961470976471901,2.517117500305176,-0.5351746082305908,1.9761204719543457,1.6624126755024116,0.017400000000000002,,,,
595168,18599,11.698451042175293,6.353847503662109,5.234252452850342,0.101900614798069,0.008449637331068516,-0.003917046822607517,1.5624499320983887,-0.0037250870373100042,0.6847439408302307,0.06842441856861115,0.0775037631392479,2.5116021633148193,-0.5380796194076538,1.9734069108963013,1.66284494514645,0.0174,,,,
596768,18649,12.104421615600586,6.657037734985352,5.37550163269043,0.06848777830600739,0.0033936952240765095,-0.00388751900754869,1.644502878189087,-0.0036622402258217335,0.7853574752807617,0.03445902466773987,0.03458482027053833,2.471141815185547,-0.5391589403152466,1.9267709255218506,1.6632267253101838,0.0152,,,,
598368,18699,12.036552429199219,6.156702518463135,5.79800271987915,0.08031409233808517,0.0015335001517087221,-0.0024806857109069824,1.5069444179534912,-0.002289791125804186,0.6830176115036011,0.31878775358200073,0.32242608070373535,2.4737915992736816,-0.5375828146934509,1.9380642175674438,1.663671749021536,0.010900000000000002,,,,
599968,18749,14.178327560424805,7.513410568237305,6.612298011779785,0.050782814621925354,0.0018359324894845486,-0.003596316557377577,1.5458405017852783,-0.0033960705623030663,0.6952667236328125,0.2971772849559784,0.3083339035511017,2.50677490234375,-0.5408534407615662,1.9663642644882202,1.6641086343957021,0.016399999999999998,,,,
601568,18799,13.954051971435547,7.457940578460693,6.3737592697143555,0.11492344737052917,0.007429438177496195,-0.00583606818690896,1.4322876930236816,-0.005620768293738365,0.7504985332489014,0.24483144283294678,0.25920188426971436,2.4905178546905518,-0.5450728535652161,1.9429066181182861,1.6645404664204178,0.012,,,,
603168,18849,18.649364471435547,10.481220245361328,8.083976745605469,0.08008524775505066,0.004081248305737972,-0.00593324052169919,1.5796141624450684,-0.0057006413117051125,0.804128885269165,0.1621486097574234,0.18656325340270996,2.415992021560669,-0.5540335774421692,1.861717700958252,1.6650206322133136,0.010399999999999998,,,,
604768,18899,15.240279197692871,8.391550064086914,6.747066497802734,0.0979456901550293,0.0037163319066166878,0.004691558424383402,1.5655267238616943,0.004897513892501593,0.7453584671020508,0.36848965287208557,0.3294137418270111,2.4181206226348877,-0.5561535954475403,1.8662744760513306,1.6653985013770785,0.0136,,,,
606368,18949,12.164114952087402,6.117264747619629,5.952192783355713,0.08654022961854935,0.008117007091641426,-0.00046217336785048246,1.5113306045532227,-0.0002708429819904268,0.6923195719718933,0.3062921166419983,0.3073968291282654,2.4658191204071045,-0.5602596998214722,1.9024019241333008,1.6658774950270863,0.0113,,,,
607968,18999,10.967555046081543,5.074861526489258,5.830447673797607,0.06190120428800583,0.00034398221760056913,-0.006108969449996948,1.6271440982818604,-0.005914668552577496,0.7049143314361572,0.546965479850769,0.5729208588600159,2.4530770778656006,-0.566604733467102,1.8911043405532837,1.6662746053875934,0.013600000000000001,,,,
609568,19049,12.023369789123535,5.580905914306641,6.383958339691162,0.05637185275554657,0.0021338171791285276,-0.0017033630283549428,1.628598690032959,-0.0015215848106890917,0.6586476564407349,0.15210512280464172,0.1396283507347107,2.437821865081787,-0.5681121349334717,1.8695993423461914,1.6666641301791374,0.007600000000000001,,,,
611168,19099,12.778188705444336,6.4571967124938965,6.1861958503723145,0.11850111186504364,0.016295822337269783,0.0004282188310753554,1.5359413623809814,0.0006120007019490004,0.6494486927986145,0.30870360136032104,0.2968829572200775,2.480024814605713,-0.5723767280578613,1.9102634191513062,1.6670587348308399,0.0109,,,,
612768,19149,11.69794750213623,6.044860363006592,5.548370361328125,0.10422410815954208,0.0004916305770166218,0.0038061104714870453,1.5972537994384766,0.004007264971733093,0.7167060375213623,0.1354801207780838,0.1161535233259201,2.465681552886963,-0.5756146907806396,1.888811707496643,1.667470542320203,0.0111,,,,
614368,19199,15.566442489624023,7.815616607666016,7.643699645996094,0.09928885847330093,0.007837696000933647,0.0006152420537546277,1.6277432441711426,0.000814858649391681,0.703062117099762,0.15216895937919617,0.13573049008846283,2.4704864025115967,-0.5730710029602051,1.900237798690796,1.6678454028211374,0.012,,,,
615968,19249,14.592659950256348,7.6014556884765625,6.920100212097168,0.06563807278871536,0.005465294700115919,0.02211451716721058,1.6655611991882324,0.02232593670487404,0.7401998043060303,0.3188585937023163,0.26113462448120117,2.406708002090454,-0.5759319067001343,1.8327807188034058,1.6682436221739763,0.0141,,,,
617568,19299,12.59592056274414,6.5486555099487305,5.980127811431885,0.06479985266923904,0.0023368438705801964,-0.0013988746795803308,1.5491678714752197,-0.0012053156970068812,0.68015456199646,0.31489771604537964,0.28405141830444336,2.445791482925415,-0.582150399684906,1.8616784811019897,1.668651937563205,0.0145,,,,
619168,19349,11.872241020202637,5.930423736572266,5.858582496643066,0.08126077055931091,0.001974112819880247,-0.002346551511436701,1.4590106010437012,-0.002159174531698227,0.6570696234703064,0.10202687978744507,0.09839017689228058,2.4664463996887207,-0.5874292254447937,1.8732218742370605,1.669024955656854,0.0106,,,,
620768,19399,13.721020698547363,7.248921871185303,6.379541397094727,0.08847822993993759,0.004078775644302368,0.0006645242683589458,1.6504206657409668,0.0008304037619382143,0.5866885185241699,0.15191739797592163,0.14064206182956696,2.478909969329834,-0.5881133675575256,1.89093017578125,1.6693917168491657,0.010899999999999998,,,,
622368,19449,13.389227867126465,7.101686954498291,6.201416015625,0.08166676759719849,0.004458647221326828,-0.004261949099600315,1.4969558715820312,-0.004091077484190464,0.5956626534461975,0.19349825382232666,0.2060554325580597,2.4809231758117676,-0.5932518839836121,1.8834257125854492,1.6697543728989235,0.009100000000000002,,,,
623968,19499,16.55729866027832,9.03053092956543,7.422431945800781,0.0960540920495987,0.008282377384603024,0.0020554272923618555,1.6540594100952148,0.002240972826257348,0.6653228402137756,0.14623889327049255,0.12617354094982147,2.4049925804138184,-0.5940470695495605,1.807405710220337,1.6701377618473516,0.008,,,,
625568,19549,15.089234352111816,8.338601112365723,6.689852714538574,0.057412244379520416,0.003368654754012823,-0.003239687532186508,1.4613444805145264,-0.003043665084987879,0.6844073534011841,0.1747734099626541,0.17744483053684235,2.4559645652770996,-0.5880956649780273,1.8609588146209717,1.6705599069785428,0.010799999999999999,,,,
627168,19599,16.623769760131836,9.482247352600098,7.058380603790283,0.07617918401956558,0.006962111219763756,0.003840809687972069,1.6302599906921387,0.004035846795886755,0.6781092882156372,-0.0036668628454208374,-0.02364884316921234,2.4677257537841797,-0.5905423164367676,1.8739979267120361,1.670935812359494,0.0107,,,,
628768,19649,15.256756782531738,8.777769088745117,6.396596908569336,0.07727339118719101,0.005117087624967098,-0.004549162462353706,1.4165303707122803,-0.004370945040136576,0.615977942943573,-0.0015213042497634888,0.010132625699043274,2.429316759109497,-0.5940983295440674,1.8325070142745972,1.6713805493847238,0.013,,,,
630368,19699,10.651704788208008,4.80360221862793,5.784101486206055,0.06318628787994385,0.0008146360050886869,-0.001071303035132587,1.5592905282974243,-0.0009177151368930936,0.5646088719367981,0.09733625501394272,0.07286998629570007,2.420973300933838,-0.6021739840507507,1.8198750019073486,1.6718168110840168,0.0073999999999999995,,,,
631968,19749,12.905681610107422,6.868802070617676,5.950486183166504,0.0819612443447113,0.004431817680597305,-0.006751259323209524,1.5172250270843506,-0.006570890545845032,0.6317597031593323,0.2699882686138153,0.2874286472797394,2.3984522819519043,-0.5935804843902588,1.8077188730239868,1.6721693735500036,0.008199999999999999,,,,
633568,19799,13.257559776306152,7.2853899002075195,5.874597549438477,0.09267181158065796,0.004900502040982246,-0.002068272791802883,1.602579116821289,-0.0018906061304733157,0.6158825159072876,0.2015906572341919,0.20220725238323212,2.4361929893493652,-0.5928797721862793,1.8403314352035522,1.6726085888831332,0.013300000000000001,,,,
635168,19849,18.853857040405273,11.308719635009766,7.437119960784912,0.10307043790817261,0.004945856984704733,-0.00279488624073565,1.5808265209197998,-0.002614628989249468,0.6506902575492859,0.1556849479675293,0.15115542709827423,2.450249195098877,-0.5881686210632324,1.8606946468353271,1.6730379011827956,0.0137,,,,
636768,19899,16.001384735107422,8.654523849487305,7.282416820526123,0.0642905905842781,0.0001525440311525017,-0.009224471636116505,1.589767336845398,-0.009045755490660667,0.6442990303039551,0.16916786134243011,0.20443092286586761,2.5232300758361816,-0.5861284136772156,1.9382530450820923,1.6733836317087356,0.012,,,,
638368,19949,13.938145637512207,7.225661754608154,6.6640238761901855,0.04753311350941658,0.0009268243447877467,-0.008545979857444763,1.5372812747955322,-0.008369680494070053,0.6227084994316101,0.3641921579837799,0.40367788076400757,2.528282642364502,-0.5894910097122192,1.939839482307434,1.6737314500296354,0.009399999999999999,,,,
639968,19999,13.390721321105957,7.171762466430664,6.14085578918457,0.07085119932889938,0.007251590956002474,-0.0025538494810462,1.6760635375976562,-0.0023594871163368225,0.684702455997467,0.21623152494430542,0.2302173674106598,2.4259302616119385,-0.5942957997322083,1.8314971923828125,1.6740587293002716,0.009600000000000001,,,,
